date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal,close_next,return_1d,position,strategy_return,equity_curve,buy_hold_curve
2023-10-26,AMZN,229.5,0.8687113520208197,0.8680112988338421,-0.3643239859991274,-0.3584987546451825,-0.4698572252717741,-0.4619419829650629,-0.0007227887453954,-0.1747876779731424,-0.0029931925504693,-0.4296000478863579,50.13698630136986,-0.2467167187476793,0.0038762833083725,0.7121824413477844,0,0.3759739482010806,-1,228.72,-0.0033986928104575214,-1.0,0.0033986928104575214,1.0851299618692074,0.9184859523882168
2023-10-27,AMZN,228.72,-0.6605957407736632,-0.6582720772484086,-0.1248349805483513,-0.1197758263506674,-0.991880867359822,-0.9852726687412016,-0.0018503648360856,-0.3528270478564904,-0.0057683864601582,-0.703599315836148,44.92497793468667,-0.5546726121307213,0.0032443702953685,0.6015572831204269,0,0.3894195544506613,-1,227.43,-0.005640083945435432,-1.0,0.005640083945435432,1.0912501859458568,0.913305614514044
2023-10-30,AMZN,227.43,-1.1119784735666478,-1.1111370995692782,-0.5073151836001686,-0.5013794517606389,-1.0199554539330018,-1.013775607948053,-0.0051007016745699,-0.908854742589684,-0.0095245561086505,-1.080776261446268,37.09273182957399,-1.008825207241212,0.0022634880107794,0.4446591822245784,1,0.4465579104722238,-1,227.45,8.793914611081127e-05,-1.0,-8.793914611081127e-05,1.0911542223363113,0.9133859298299226
2023-10-31,AMZN,227.45,-0.0241784051452809,-0.0216786868759737,-1.017420313389154,-1.012376515794678,-0.5748253589678491,-0.5671155216709366,-0.0037406265330437,-0.7027351958474468,-0.0082842816655766,-0.9491081378581736,36.50927487352443,-1.0391834533381572,0.0014756347476212,0.3156005277042354,1,0.3983239162821363,-1,228.04,0.0025939766981754385,-1.0,-0.0025939766981754385,1.0883237937094552,0.9157552316483428
2023-11-01,AMZN,228.04,0.4623606088536319,0.4642170375916005,-0.4810962144531022,-0.4771591088428186,-0.2366857464082244,-0.2298894169828962,-0.0008237376658428,-0.2869053509727747,-0.0044269036995643,-0.6117646244319991,41.034195162635534,-0.7954398016676683,0.0010468946351109,0.2345807293801035,0,0.3978487668117696,-1,227.86,-0.0007893352043500193,-1.0,0.0007893352043500193,1.0891828459935617,0.9150323938054351
2023-11-02,AMZN,227.86,-0.2944338998250093,-0.2925766740045826,0.0869637583310762,0.0904247583855106,-0.7779352836547183,-0.7713052068548821,-0.0001755155770074,-0.2216698616305495,-0.0040343906671386,-0.6294272991928199,40.59405940594071,-0.8382117700571169,0.0006361681720889,0.153490015895418,1,0.379851117794395,-1,229.26,0.006144123584657145,-1.0,-0.006144123584657145,1.0824907719814887,0.9206544659169403
2023-11-03,AMZN,229.26,1.2340267202232582,1.2331827041519492,0.9397326114842486,0.9410220887037404,0.0344077560524639,0.039072677007042,0.0054910354022666,1.039842589012485,0.0029924401511968,0.174771133664012,39.64794635373008,-0.908898762226778,0.0007954517594853,0.1517660898222753,1,0.581507205877535,1,229.53,0.0011777021722062734,-1.0,-0.0011777021722062734,1.0812159202479328,0.9217387226813022
2023-11-06,AMZN,229.53,0.097993055512158,0.1001551177394769,0.6985746212487629,0.7007728201112793,0.7462753001827293,0.7474423526507809,0.0048242772339644,0.8591345386226222,0.0044549082761518,0.3335080991413533,47.21435316336165,-0.4705739255119613,0.0010052186843915,0.1555111571060295,1,0.5839242338908001,1,232.48,0.012852350455278128,1.0,0.012852350455278128,1.0951120861727854,0.9335852317734028
2023-11-07,AMZN,232.48,2.5450291385571586,2.5336492039366174,2.6040329971623253,2.5878551746970504,2.2239363682566773,2.2099459259922307,0.0132761491322121,2.704617999796913,0.0157775845571048,1.9139475718626584,55.84518167456552,0.0369207750018455,0.0021848043326443,0.3073643557231555,0,0.3811469319694038,-1,230.81,-0.007183413626978611,1.0,-0.007183413626978611,1.0872454430899028,0.9268789028975357
2023-11-08,AMZN,230.81,-1.6892665378853853,-1.6945103216294388,0.6100730916989401,0.6128384080666649,1.0022382745222718,1.0029843270910208,0.0035740995182357,0.4360140840567147,0.0074288108664909,0.6845370374925747,50.86330935251802,-0.3237873982477313,0.0025016220393496,0.3287636166054454,1,0.6371191745386223,1,231.16,0.0015163987695506881,-1.0,-0.0015163987695506881,1.0855967454378017,0.9282844209254121
2023-11-09,AMZN,231.16,0.1367092370150724,0.1390711088398561,0.6413500358234125,0.643919424320896,1.2407288596283588,1.2391773338029493,0.0022198328188408,0.1119298737494188,0.0082259654387325,0.78653022465379,49.369903632320174,-0.4719622137461823,0.0028423366836217,0.3559759813999812,0,0.4477307001037418,-1,230.93,-0.0009949818307665244,1.0,-0.0009949818307665244,1.0845165964005519,0.9273607947928076
2023-11-10,AMZN,230.93,-0.4123690160894512,-0.4106542316217834,-1.3586363354492308,-1.3628975141560018,0.3521584467274822,0.3558167761196821,-0.0002251257673756,-0.4805119882362161,0.0062528595394236,0.4428883903012953,53.02547770700647,-0.2753819402377149,0.0029965183059227,0.353428201879916,0,0.3807535076607994,-1,229.61,-0.00571601784090414,-1.0,0.00571601784090414,1.090715712614334,0.9220599839448169
2023-11-13,AMZN,229.61,-1.3714662320204662,-1.3743815058456497,-1.1105645089620488,-1.1126345071413422,-0.4910155932649667,-0.4882230279408019,-0.0060087100321213,-1.767495366683766,-0.000448385594198,-0.6951554135396126,52.77337559429486,-0.3386885529934929,0.0026250584800422,0.2548718173314793,1,0.5613568332935822,1,229.72,0.00047907321109701324,-1.0,-0.00047907321109701324,1.090193179935498,0.9225017181821494
2023-11-14,AMZN,229.72,-0.0758178156489615,-0.0736090014089819,-1.2468007922582185,-1.250118838524185,-1.9135215896956772,-1.9252945344574293,-0.0031504126780243,-1.0984763922153429,-0.0009567713316516,-0.7993998157383787,55.310457516339966,-0.1974265762884019,0.0023423016883934,0.1643010256524475,1,0.4681066272783444,0,230.17,0.001958906494863262,1.0,0.001958906494863262,1.0923287664363293,0.924308812789419
2023-11-15,AMZN,230.17,0.2547604414155409,0.2570196251827937,-0.8017445826067396,-0.801539376918487,-0.8165291735974248,-0.81545126415368,-0.0006425898106096,-0.511577335469389,7.386390792222709e-05,-0.621360194417797,52.885443583117976,-0.4448327769307871,0.0022502318337939,0.1042912472554085,0,0.3850166379567708,-1,228.65,-0.006603814571838128,0.0,-0.0,1.0923287664363293,0.9182048487826419
2023-11-16,AMZN,228.65,-1.547600396248095,-1.5519792135769883,-0.904233494991673,-0.9048802966135374,-1.6970713116980236,-1.705906099469206,-0.0050736241166845,-1.4707087303729367,-0.0068713297890824,-1.7307647297192048,49.71659919028343,-0.7842454127233798,0.0016248899978205,-0.0831296973352687,0,0.4800099334027344,0,227.55,-0.004810846271594115,-1.0,0.004810846271594115,1.0975837922096945,0.9137875064093163
2023-11-17,AMZN,227.55,-1.1252566406153026,-1.1268603286462118,-1.6088678941036283,-1.616570912916682,-2.040560566590568,-2.054957081425264,-0.0069389892642053,-1.8272877581086864,-0.0109144965900347,-2.272067788767603,50.4934210526316,-0.7563225102760337,0.0007338863476377,-0.3553169334160746,0,0.4403636494223802,-1,225.64,-0.008393759613271918,0.0,-0.0,1.0975837922096945,0.9061173937429053
2023-11-20,AMZN,225.64,-1.826342879722965,-1.833256535053446,-2.823177151307668,-2.850161392396685,-2.201600159233975,-2.219182769574547,-0.0118504374939785,-2.7059491481487488,-0.0175554704099761,-3.026123278636621,43.55871886120991,-1.405282423765967,-0.0006386614101314,-0.7803246555959436,0,0.4598390402971186,0,225.44,-0.0008863676653075192,-1.0,0.0008863676653075192,1.0985566549930748,0.9053142405841189
2023-11-21,AMZN,225.44,-0.2777999785240628,-0.2758989544955735,-1.9744979814280363,-1.985770871676508,-2.206383402503024,-2.224201427769824,-0.009011385115829,-2.0226358948463914,-0.0154082666573495,-2.5181533314882087,40.48316251830156,-1.651809737035992,-0.0017791301256729,-1.188489979445518,0,0.3815715837397702,-1,224.47,-0.004302696948190201,0.0,-0.0,1.0985566549930748,0.9014189477640046
2023-11-22,AMZN,224.47,-0.9832894256043252,-0.9840798545960068,-1.862383880773428,-1.871802819614875,-2.6264305979027385,-2.6534624724506943,-0.0083057212281864,-1.81276886631258,-0.0169225783282383,-2.536196561485588,38.2698961937715,-1.802261459648737,-0.0029942399943785,-1.6519347655009855,1,0.5560048056173634,1,225.37,0.004009444469194127,-1.0,-0.004009444469194127,1.0941520530886164,0.9050331369785437
2023-11-23,AMZN,225.37,0.8082819912491376,0.8097220151175699,-0.2779832954910411,-0.2743997747662154,-1.5409350738213456,-1.5464435151752445,-0.0014355720577419,-0.4110985290580921,-0.0104717788852054,-1.607207167840896,36.05734767025088,-1.9053113744455543,-0.0035994306710865,-1.9348488879710488,1,0.4922616631037866,0,226.91,0.006833207614145592,1.0,0.006833207614145592,1.1016286212288144,0.9112174163011995
2023-11-24,AMZN,226.91,1.382725635735954,1.381677536269057,0.7267050415485453,0.7283430784867228,-0.4242632848357108,-0.4196277633866508,0.005958344786005,1.0785111751402956,-0.0019485117856373,-0.4733581317624049,41.39290407358733,-1.394887843202326,-0.003493323450163,-1.9763027339139765,1,0.5957808553987435,1,227.87,0.004230752280639937,0.0,0.0,1.1016286212288144,0.9150725514633746
2023-11-27,AMZN,227.87,0.8310028235614026,0.832368249922694,1.8329278847417072,1.8236041806567305,0.7905256691909359,0.7915477960736792,0.0082208024352689,1.5354920005400932,0.0030416543782656,0.2007719719584039,32.577475434618265,-2.0258161495852898,-0.0030336834188404,-1.8730448997370952,0,0.514517773344932,0,227.44,-0.0018870408566288095,1.0,-0.0018870408566288095,1.099549803011724,0.9133457721719836
2023-11-28,AMZN,227.44,-0.467735439257261,-0.4663259829740566,1.0523258084018992,1.0517158866990088,0.708994133624359,0.7107026440368315,0.0045403953854036,0.7915260681198766,0.0021546501227138,0.0954826903235374,35.94662218515421,-1.6744361635349214,-0.0027897708378045,-1.8168197711663088,1,0.6252899201570598,1,229.46,0.008881463243053158,0.0,0.0,1.099549803011724,0.9214576190757271
2023-11-29,AMZN,229.46,1.812343373176996,1.808491698518046,1.3175683416277757,1.3144834651535915,1.994165329033217,1.9768758792599868,0.009014555208654,1.6836669906555692,0.0113716502115655,1.3397205402587842,43.77745241581263,-1.0129642277405266,-0.0018588590142263,-1.5135508496716348,1,0.5642237422858046,1,229.54,0.000348644643946588,1.0,0.000348644643946588,1.0999331551612965,0.9217788803392417
2023-11-30,AMZN,229.54,0.0135633348070619,0.0158906514347291,0.8260523613058743,0.8271058522451988,1.6267046187992509,1.6166172594278367,0.0056781339268501,1.0280480881560432,0.0113275381219461,1.3508277386700227,44.85566247224271,-0.8976435609729732,-0.0010808775868759,-1.2496899833043,0,0.4886524599451388,0,228.89,-0.0028317504574366372,1.0,-0.0028317504574366372,1.0968184189460188,0.9191686325731856
2023-12-01,AMZN,228.89,-0.6587467587576602,-0.6580573611864639,0.7110575592184699,0.7128110634149438,0.6954779402807195,0.6973949048321041,0.0010934219734078,0.1069082993154508,0.0078686763274812,0.8916435895877771,47.19626168224288,-0.6826574003208369,-0.0006867322355323,-1.1092411202878312,1,0.4670970735497881,0,230.11,0.005330071213246657,0.0,0.0,1.0968184189460188,0.9240678668417832
2023-12-04,AMZN,230.11,1.0369608204913834,1.0375532364467497,0.2365185135691619,0.2400090921442066,0.7851635122674818,0.786210754761008,0.0044611677608604,0.7633274089803255,0.0112502746649088,1.3160115272590405,51.39784946236564,-0.3193329215322243,5.5999398516660254e-05,-0.8589756315082524,1,0.4243172240070302,-1,231.53,0.006170961713962832,0.0,0.0,1.0968184189460188,0.9297702542691673
2023-12-05,AMZN,231.53,1.2111786661316457,1.2109891659934682,0.9655380427084036,0.9652670476355304,1.5277525078255847,1.5192008735868447,0.0070637564917835,1.2518659169621391,0.0147747842513336,1.7332370088376337,54.55764075067028,-0.0384342079325426,0.00113172331569,-0.5013195049826683,0,0.394587447204026,-1,230.35,-0.005096531766941678,-1.0,0.005096531766941678,1.1024083888607439,0.925031650632327
2023-12-06,AMZN,230.35,-1.15206834563638,-1.1538307642269643,0.6525883501754677,0.6543301593053956,0.1892059228329579,0.1940028028308087,0.0011560995114827,0.0687063606352649,0.0070077421780394,0.7036672692727305,55.82990397805208,0.0836406392999717,0.0015491436900798,-0.36295779644003,1,0.6083150374306642,1,230.6,0.0010853049706967658,-1.0,-0.0010853049706967658,1.1012119395565754,0.92603559208081
2023-12-07,AMZN,230.6,0.1247263398693883,0.1270927101370567,0.1000557541893718,0.1037580303585204,0.2406267518983644,0.2451516334704171,0.0013200402959669,0.0858237737635892,0.0058010206306972,0.5280884121195195,61.10706482155853,0.5197975610414887,0.001945040299585,-0.2346202762693393,1,0.4605440848168123,0,231.5,0.0039028620988725313,1.0,0.0039028620988725313,1.1055098178982967,0.9296497812953493
2023-12-08,AMZN,231.5,0.7139698547797338,0.7155861323272373,-0.200288924819009,-0.1964858944809364,0.8587423347494302,0.8586313476636315,0.0029547089048515,0.4015584035883952,0.0077090833112058,0.7560007720482781,73.03459119496856,1.4763078707035615,0.002545268934735,-0.0405227387779491,0,0.380217165403077,-1,229.73,-0.00764578833693309,0.0,-0.0,1.1055098178982967,0.9225418758400888
2023-12-11,AMZN,229.73,-1.6610294247068345,-1.666494653952287,-0.5310323032223384,-0.5279020190508195,-0.3720635642233924,-0.3670267467900821,-0.0043858508637353,-1.0507447578420497,-0.0008046451949634,-0.35398648058294,65.01049685094463,0.827418045041015,0.0023710249041507,-0.1040915703488803,1,0.5743116508934254,1,230.19,0.002002350585469934,-1.0,-0.002002350585469934,1.1032961996671853,0.9243891281052977
2023-12-12,AMZN,230.19,0.3468405293790506,0.3491654063795132,-0.3938013756278081,-0.3903795721232162,-0.7479485905607555,-0.7446648996043289,-0.0012322431163601,-0.405168505833348,0.0,-0.2413080979886394,70.75471698113199,1.308680495570693,0.0023672321398141,-0.1077603222941829,0,0.3673951459482942,-1,228.42,-0.007689300143359877,1.0,-0.007689300143359877,1.094812624040916,0.9172812226500373
2023-12-13,AMZN,228.42,-1.6068572792468052,-1.6119696333799831,-1.8031059385180237,-1.81121235212192,-0.9667415924544672,-0.9653598086564592,-0.0072494002294775,-1.5424024971584938,-0.0072407708422066,-1.1494921898052288,60.40955631399307,0.4624875451975,0.0017223906746852,-0.3206492160156581,1,0.5740643438661488,1,228.74,0.0014009281148762,-1.0,-0.0014009281148762,1.0932788702553755,0.9185662677040957
2023-12-14,AMZN,228.74,0.2576621040848497,0.2600963246782437,-0.638061701619653,-0.6356196646425913,-0.9066140557183628,-0.9050132664550272,-0.004248724512006,-0.9221642882739818,-0.0055042042381502,-0.8954061932234786,56.81310498883097,0.1808795559228065,0.0013086316093832,-0.4493385612714557,0,0.4043114282793222,-1,228.04,-0.003060243070735407,1.0,-0.003060243070735407,1.0899331711682951,0.9157552316483429
2023-12-15,AMZN,228.04,-0.6591135527646224,-0.6582904772625022,-1.2408315239606815,-1.2428828596724806,-1.4909641572410008,-1.4969181510721032,-0.0042964929439708,-0.906736738043348,-0.0081810708895664,-1.199834168304451,50.645406226271774,-0.3281177531785871,0.0007259189773066,-0.6287256012448428,0,0.407310546733494,-1,225.11,-0.012848623048587873,-1.0,0.012848623048587873,1.1039373116327884,0.903989037872121
2023-12-18,AMZN,225.11,-2.4818890669815685,-2.4961107691084625,-1.8044371430947448,-1.813509011855741,-1.8710387030595488,-1.8842787103901637,-0.0131082858395439,-2.451027826810991,-0.0187907820121086,-2.380346904386339,42.56541161455018,-0.9832317419198888,-0.000760648156445,-1.0914559858995734,1,0.4713551732224006,0,226.54,0.0063524499133755866,-1.0,-0.0063524499133755866,1.0969246051531347,0.9097315829574443
2023-12-19,AMZN,226.54,1.2325688811222666,1.2315705977897706,-1.1710952581681688,-1.172704059982396,-1.4338324543028649,-1.4395875458013645,-0.0036504376127016,-0.6765333769927896,-0.0104052908851051,-1.316421854241278,40.31830238726788,-1.1355287257357272,-0.0014197609566397,-1.2648042472948722,1,0.4222144476154008,-1,228.5,0.008651893705305941,0.0,0.0,1.0969246051531347,0.9176024839135518
2023-12-20,AMZN,228.5,1.6067971172499322,1.6029326468033591,0.2356586883519292,0.239476761281875,-0.0019653004011336,0.0036085306399965,0.0048991582595233,0.8822563032564937,-0.0010361244573461,-0.1865650811556398,46.93396226415098,-0.5699599862524081,-0.0012356246793497,-1.1655492111652792,0,0.4124401720597526,-1,226.16,-0.010240700218818396,-1.0,0.010240700218818396,1.1081578811971535,0.90820559195575
2023-12-21,AMZN,226.16,-1.899544267332568,-1.9068052012872647,0.5404210627671014,0.5431612236318322,-1.0141105324004498,-1.0141890360220296,-0.0031295455547228,-0.5952523151216028,-0.0093432562540243,-1.1538641890942083,42.680965147453136,-0.9086515933844544,-0.0018953319694138,-1.33066840232239,0,0.3497429896578986,-1,225.72,-0.0019455252918287838,-1.0,0.0019455252918287838,1.110313830382362,0.9064386550064197
2023-12-22,AMZN,225.72,-0.349262965374194,-0.3470097731158699,-0.4562796930825997,-0.4529896569398731,-0.8921427015946202,-0.8911332424094781,-0.0030299550365273,-0.5606413496526964,-0.0087609511889862,-1.052058130252135,37.71684387241185,-1.275548452028177,-0.0025457249816584,-1.4787929168580591,0,0.3456360990141224,-1,225.06,-0.0029239766081871196,-1.0,0.0029239766081871196,1.1135603620501469,0.9037882495824244
2023-12-25,AMZN,225.06,-0.515336591027135,-0.5135568271012568,-1.7533544583930374,-1.7621670721312692,-0.0173745544459671,-0.0117448990115925,-0.0059011643315253,-1.053311032490259,-0.0096282475533337,-1.116949735054558,31.092928112215134,-1.7403393868677088,-0.0032590230187844,-1.6300933314259811,1,0.4270298322468149,-1,226.8,0.00773127166089047,-1.0,-0.00773127166089047,1.1049511243803376,0.9107756820638667
2023-12-26,AMZN,226.8,1.430516638231259,1.4280673571996292,0.3746645830677495,0.3781633623792845,0.1060816079440018,0.1116711631579491,0.0015544407546103,0.321073299750556,-0.000480368782199,-0.0388122365360279,39.95472552348621,-0.9922045083563352,-0.0031710607981958,-1.5389487648297702,1,0.4772357053281897,0,228.7,0.00837742504409161,-1.0,-0.00837742504409161,1.0956944791584566,0.9184056370723381
